% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=795636, Mon May  4 20:58:08 2020
1 16 9.478175534978682 1.0000492199612625 1.0 1.0 1.0000007812503051 1.0000015625012206 1.0000023437527465 1.0000031250048829 1.0000039062576294 1.0000046875109863 1.0000054687649538 1.0000062500195313 1.0000070312747193 1.0000078125305176 1.0000085937869263 1.0000093750439456 1.0000101563015749 1.0000109375598147 1.0000117188186648 1.0000125000781253 1.0000132813381961 1.0000140625988774 1.000014843860169 1.0000156251220709 1.0000164063845833 1.000017187647706 1.000017968911439 1.0000187501757822 1.000019531440736 1.0000203127063003 1.0000210939724747 1.0000218752392596 1.0000226565066548 1.0000234377746604 1.0000242190432762 1.0000250003125026 1.0000257815823392 1.0000265628527862 1.0000273441238436 1.0000281253955117 1.0000289066677897 1.0000296879406783 1.000030469214177 1.0000312504882864 1.000032031763006 1.000032813038336 1.0000335943142764 1.000034375590827 1.0000351568679882 1.0000359381457598 1.0000367194241415 1.0000375007031337 1.0000382819827365 1.0000390632629494 1.0000398445437728 1.0000406258252066 1.0000414071072505 1.000042188389905 1.00004296967317 1.0000437509570452 1.0000445322415308 1.000045313526627 1.000046094812333 1.00004687609865 1.0000476573855772 1.0000484386731145 1.0000492199612625
2 32 9.115705287618107 1.0126989287974335 0.9850554396870531 0.9850554396870531 0.9879189086296173 0.9892367845304374 0.9909795611873378 0.9940305365936353 0.9951982269494823 0.9972026753097558 0.9991012707113226 1.0000017387500246 1.000003166198463 1.0000041488731948 1.000005582390315 1.0000066491399997 1.0000076253656989 1.0000087607591697 1.0000091650525897 1.0000107178043451 1.0000124854123549 1.0000132314755317 1.0000141692131477 1.0000143830548438 1.0000159700140379 1.0000165193525135 1.0000180257405988 1.0000196122118195 1.000019748041251 1.000020274197155 1.0000208645871551 1.0000219302540825 1.000022787775991 1.0000228495714147 1.0000236668116307 1.0000245979637623 1.0000256971784125 1.0000270951635064 1.000027459031636 1.0000279995121317 1.0000291364061815 1.0000293151261788 1.0000303948797293 1.0000321204601135 1.00003303517073 1.0000343460807213 1.000034505112745 1.000035910827451 1.0000367499350387 1.0000370874115059 1.0000386526449672 1.0000389345742853 1.0000399946328051 1.0000409050350605 1.0000419669604064 1.0000422283917474 1.00004338012759 1.000045239115037 1.0000474226287357 1.0005276405901642 1.0011455781164273 1.0017511309296223 1.002519448895605 1.003938579679059 1.0073322046723545 1.0106096691131012 1.0126989287974335
3 48 8.83925944057712 1.0183681025269742 0.9824963477698074 0.9824963477698074 0.9835887168024289 0.9862478573751587 0.9869564139678131 0.9900735271313222 0.991048807585411 0.9919968834488531 0.9931629828708042 0.993823474006843 0.9958264681767176 0.996105053553968 0.9973227153804891 0.9976425365214782 0.9979483139049652 0.9992369400127974 0.9992858905959702 1.0000070353521449 1.0000078351299093 1.0000101918304338 1.0000109006325995 1.000012620289108 1.0000143212482782 1.0000155724157442 1.0000170803638564 1.0000183235395284 1.0000190399146833 1.000019649773879 1.0000212193626632 1.0000217962462643 1.0000224626199 1.0000234988794952 1.0000246281364162 1.0000257911433863 1.0000262679468448 1.0000272177339558 1.0000280366920435 1.0000303783548776 1.0000315298818607 1.0000320836494123 1.00003239100499 1.000032742549054 1.000034340520861 1.0000354799887128 1.0000361671245181 1.0000381316706781 1.0000395596755431 1.0000411126030755 1.0000416644624972 1.0002082745767167 1.000353792263824 1.0006656311747841 1.0009317017186505 1.0012164492344717 1.0013053186529022 1.0021438556110707 1.0027332321736517 1.0032158172219343 1.0043305465274712 1.0058362681229123 1.0059644843107756 1.010211594541753 1.010886706370864 1.0146338742466143 1.0183681025269742
4 64 8.627933706312756 1.0201794528180264 0.9820978063839197 0.9820978063839197 0.9828479654703471 0.983617287060187 0.9853861679082698 0.985792366154987 0.9881262986275761 0.989587377158019 0.9905694021379191 0.9914537729464077 0.9926772100599603 0.9938007883479445 0.9943286598303398 0.9956140355500414 0.9961608356833129 0.9963847396330767 0.997027630959211 0.9973548897762619 0.99798012787549 0.9985246960799166 0.9987333673432229 0.9989179156060949 0.9993197771416765 0.9995816465417681 0.9996639206277825 1.000012425813629 1.0000160311777901 1.0000166902846315 1.0000190918439533 1.0000202069114617 1.0000208724847743 1.0000232048614284 1.0000244463598285 1.000025642575641 1.0000266166074465 1.0000278620970566 1.0000298093851812 1.0000312635800057 1.0000320046128124 1.0000359160174608 1.0000387319071016 1.0001392878012487 1.0001649943365158 1.0002666809283842 1.0004833073417305 1.0004888992134109 1.000559260678172 1.0009076071726994 1.001026402776179 1.0011154818591472 1.0017028073551477 1.0020210978275839 1.0025974773350608 1.0028267415831238 1.0030468251913187 1.0043079617756283 1.0048532854865169 1.0057503863090733 1.0072461335497123 1.0084891678243602 1.0094884031748008 1.012220600418081 1.014539666320641 1.0166840798568721 1.0201794528180264
5 80 8.486213167372897 1.0237971907315924 0.9789891035444693 0.9789891035444693 0.9812792198482209 0.9815227225582278 0.9835233809200884 0.9845156204082239 0.9857530706577308 0.9882737575384859 0.9894243029529509 0.9899460531448852 0.9907523902376105 0.9912207604248404 0.9931329660435165 0.9932784928161614 0.994153645688109 0.9949025981365197 0.9957282229423019 0.9960387549614115 0.996697129068879 0.996857023991639 0.9970831271153682 0.9973547885404271 0.9979067384219109 0.998244828697106 0.9988552040476931 0.9988748404467663 0.9991568594821313 0.9992399263395364 0.9995814278365035 0.9997208971713613 0.9999347673381415 0.9999804630446504 0.9999880396057761 1.0000235771507688 1.0000427599117279 1.0000653822673518 1.0000791959621858 1.0001198647580132 1.000174303271139 1.000240533753197 1.0003118105430286 1.0003941888096242 1.0005603771139637 1.0006009890449055 1.0007841295823137 1.0011390972900753 1.001593129221608 1.0016498535472138 1.00193244705169 1.0020609856226068 1.0025918071955087 1.0029971600967902 1.0034580795969144 1.0042817725455613 1.0045387113787656 1.0053677257669897 1.0063791727843827 1.0068960240690255 1.0082330634015835 1.0091643726461752 1.0118573984873414 1.0142687425406898 1.0178532066687866 1.0206784357311407 1.0237971907315924
6 96 8.366609574047862 1.0271619411210398 0.9765058054346272 0.9765058054346272 0.9791977908806877 0.9808287156634542 0.9817198050872817 0.9833044919967584 0.984621473434917 0.9872573648147788 0.9884480150363423 0.9888121598534743 0.9895302345001658 0.9900619575299515 0.9904327935318457 0.9915168720681592 0.9920432178413452 0.9932757654461748 0.9941524855296343 0.9943973547629913 0.9951396561896785 0.9958421911323814 0.9962438622432476 0.9965687439367618 0.9972209595284576 0.9973002135389474 0.9973530382954477 0.9977449987726416 0.9982794342698809 0.9983229313518616 0.9988365107174578 0.99904871986017 0.9992280382387295 0.9995277794318518 0.9997310315439129 0.999882524190669 0.9999623688090241 1.00012436917557 1.00016581300424 1.0002262431421824 1.000313822239524 1.000453466600426 1.000517711615507 1.0007110432752067 1.0009405855800093 1.0013308261756442 1.0013972586707294 1.0017628933379374 1.002007508097691 1.0024684489679887 1.0025192911983707 1.0028444952575395 1.003605430939314 1.003998046803914 1.0047416913137093 1.0051246983324025 1.0055986449820455 1.0062672078687953 1.00801834630932 1.0083519576315767 1.0092669291810366 1.012670620979249 1.0136263605886766 1.015850083752246 1.0192393013065013 1.0219616101918583 1.0271619411210398
7 112 8.325537983171786 1.0327517540607072 0.9741058087859088 0.9741058087859088 0.9769905728535424 0.9773680594938918 0.9807162962981774 0.9822350118534311 0.9837993257026652 0.9856476534906328 0.9858358519521441 0.9872879763075942 0.9889610731158052 0.989167056163065 0.9896268430450396 0.990112990629165 0.990468149179788 0.9914908582859822 0.9927924045565949 0.9931726290295118 0.9945463040569442 0.994876344611322 0.9953933711479416 0.996058596010169 0.996440548854751 0.9968573950458338 0.9970591834330098 0.997427970061334 0.9979119013323577 0.998473193147897 0.9985701286820534 0.9986808855705351 0.9988491517369135 0.9992440068560129 0.9993362180480477 0.999596899134649 0.9997844449238893 0.9998847018022552 1.0000535268022184 1.000227272402503 1.0004095215238347 1.0004793683509954 1.000635814123193 1.0009376019102876 1.0012810741929878 1.0014592254689818 1.001805267650754 1.001896594257003 1.0019779456246496 1.0023410873137637 1.0033050624957736 1.0035934230349777 1.004043768383589 1.0042777585086633 1.005101522829113 1.0061077250968127 1.0066705403208362 1.0072630375891152 1.0093152470467437 1.0099970151708655 1.0114574823601166 1.0132914773952635 1.0154018797324198 1.016912659059673 1.0222264136069934 1.0228526863557108 1.0327517540607072
8 128 8.376822943156789 1.0403620825164215 0.9738531168051138 0.9738531168051138 0.9762576204456972 0.9769090583929505 0.9790744003742182 0.980865358875732 0.9811373725654493 0.9830275951132991 0.9842138559627264 0.9854476493204268 0.9870457180483881 0.9877672472931546 0.9888028583623105 0.9894389915847186 0.9900271990055942 0.9910842659387509 0.9915279427237461 0.9925117126860152 0.9927213209814757 0.9935830460785956 0.9943153883122484 0.9950499192709554 0.9954530441688564 0.9963104188644316 0.9967244148921055 0.9970856783043192 0.997373911648038 0.9976883498984342 0.9977338511284531 0.9979128756397984 0.9985893455641115 0.9989097138334255 0.9992388706329521 0.9995046358452975 0.999876964752197 0.9999517460424263 1.000007241858417 1.0002129224163476 1.0003517945366012 1.0006725195929003 1.000956585805582 1.0010556046817012 1.0014309826741445 1.0017907682567695 1.002113607131853 1.0022987347500443 1.003085411113943 1.0032604706715504 1.0037833337121975 1.0038982713964772 1.0050788317271633 1.0052521315532945 1.0058806046646407 1.0062306018884237 1.0075437926122952 1.0087883773228206 1.0095097139061247 1.0114167620332823 1.0138980301934093 1.0144300801802297 1.0163430563865197 1.0195674180900658 1.0217164381528199 1.0254215776344726 1.0403620825164215
9 144 8.371447170947294 1.050153361331162 0.9716586087806928 0.9716586087806928 0.9727558216758743 0.9760148339846236 0.9771032360223314 0.9792426087977203 0.9806655432728542 0.9816218112318125 0.9824417763873541 0.9849471967455495 0.9858881435879798 0.9863091202277029 0.9874681894503409 0.9885640902426631 0.9894011240178543 0.9897741176946856 0.9914779229144806 0.99220626204373 0.9926318431663106 0.9928418437620611 0.9938423153829347 0.9939903409106329 0.9944480358996937 0.9946488544861911 0.994983240612557 0.9957958022842266 0.9968860562698512 0.9973726013663372 0.9975839187365272 0.9979752438523825 0.9983873252453059 0.9987061370603647 0.9989578411237238 0.9993833032133728 0.9994951299353247 0.9998867406898027 1.000048852157855 1.000326510049772 1.0007295308162227 1.0008029970102847 1.0010669959355587 1.0012828726197842 1.0015491672679717 1.0017708130432368 1.002024753610714 1.002258299067938 1.0030780413612956 1.0037955055565873 1.0043090391535818 1.0045081279287593 1.0060443497686065 1.0060685266029883 1.0065572957759796 1.0068436196357888 1.0088822996757683 1.010247880000921 1.0107725354584576 1.0121933638408342 1.0137008169694002 1.0151798063660566 1.0181089609524314 1.0210168685136465 1.0231047033934024 1.0249434987462223 1.050153361331162
10 160 8.331737121211914 1.057965393732136 0.9709260658625207 0.9709260658625207 0.9713810975707065 0.9758789737115567 0.97610674100428 0.9770293210046332 0.9791193778090574 0.9808372375499891 0.9812254555285912 0.9824691806978432 0.9835259195098521 0.9846889497230651 0.9873655556940651 0.987544528214198 0.9888440551981488 0.9891893331002094 0.9892839560561711 0.9905970100459215 0.9920567173757237 0.992351137194895 0.992896424514109 0.9935614508975456 0.9937918573967014 0.9945397060219464 0.994755288211018 0.9950024300524429 0.9955093303894308 0.9960051046806886 0.9968704264296078 0.9977691633373683 0.9979722919949503 0.9981344217632743 0.9986120585209837 0.9989541713279636 0.9991704103581386 0.9992203194923011 0.999593451984384 1.00003490942668 1.0006918814502477 1.0007286837917269 1.0010878743987255 1.0014099709972033 1.0015651884869554 1.0019945749937922 1.0023437837411484 1.0031811875888597 1.0039995538226423 1.0041667500735456 1.0047190657706453 1.0049794685678919 1.0058736138453395 1.006527077670849 1.00762987258125 1.0080232915703302 1.0094111905300491 1.011167539445973 1.011531613872581 1.0125274826821875 1.0146691770378904 1.0164211504496514 1.0177635145809523 1.0243843181290466 1.0248124171352293 1.0285770492644548 1.057965393732136
